pkmn_id|ability_id|ability_is_hidden|transformar_datetime
783|171|False|2024-08-17 12:10:02.327433
783|43|False|2024-08-17 12:10:02.327433
783|142|True|2024-08-17 12:10:02.327433
784|171|False|2024-08-17 12:10:02.327433
784|43|False|2024-08-17 12:10:02.327433
784|142|True|2024-08-17 12:10:02.327433
785|226|False|2024-08-17 12:10:02.327433
785|140|True|2024-08-17 12:10:02.327433
786|227|False|2024-08-17 12:10:02.327433
786|140|True|2024-08-17 12:10:02.327433
787|229|False|2024-08-17 12:10:02.327433
787|140|True|2024-08-17 12:10:02.327433
788|228|False|2024-08-17 12:10:02.327433
788|140|True|2024-08-17 12:10:02.327433
789|109|False|2024-08-17 12:10:02.327433
790|5|False|2024-08-17 12:10:02.327433
791|230|False|2024-08-17 12:10:02.327433
792|231|False|2024-08-17 12:10:02.327433
793|224|False|2024-08-17 12:10:02.327433
794|224|False|2024-08-17 12:10:02.327433
795|224|False|2024-08-17 12:10:02.327433
796|224|False|2024-08-17 12:10:02.327433
797|224|False|2024-08-17 12:10:02.327433
798|224|False|2024-08-17 12:10:02.327433
799|224|False|2024-08-17 12:10:02.327433
800|232|False|2024-08-17 12:10:02.327433
801|220|False|2024-08-17 12:10:02.327433
802|101|False|2024-08-17 12:10:02.327433
803|224|False|2024-08-17 12:10:02.327433
804|224|False|2024-08-17 12:10:02.327433
805|224|False|2024-08-17 12:10:02.327433
806|224|False|2024-08-17 12:10:02.327433
807|10|False|2024-08-17 12:10:02.327433
808|42|False|2024-08-17 12:10:02.327433
809|89|False|2024-08-17 12:10:02.327433
810|65|False|2024-08-17 12:10:02.327433
810|229|True|2024-08-17 12:10:02.327433
811|65|False|2024-08-17 12:10:02.327433
811|229|True|2024-08-17 12:10:02.327433
812|65|False|2024-08-17 12:10:02.327433
812|229|True|2024-08-17 12:10:02.327433
813|66|False|2024-08-17 12:10:02.327433
813|236|True|2024-08-17 12:10:02.327433
814|66|False|2024-08-17 12:10:02.327433
814|236|True|2024-08-17 12:10:02.327433
815|66|False|2024-08-17 12:10:02.327433
815|236|True|2024-08-17 12:10:02.327433
816|67|False|2024-08-17 12:10:02.327433
816|97|True|2024-08-17 12:10:02.327433
817|67|False|2024-08-17 12:10:02.327433
817|97|True|2024-08-17 12:10:02.327433
818|67|False|2024-08-17 12:10:02.327433
818|97|True|2024-08-17 12:10:02.327433
819|167|False|2024-08-17 12:10:02.327433
819|82|True|2024-08-17 12:10:02.327433
820|167|False|2024-08-17 12:10:02.327433
820|82|True|2024-08-17 12:10:02.327433
821|51|False|2024-08-17 12:10:02.327433
821|127|False|2024-08-17 12:10:02.327433
821|145|True|2024-08-17 12:10:02.327433
822|51|False|2024-08-17 12:10:02.327433
822|127|False|2024-08-17 12:10:02.327433
822|145|True|2024-08-17 12:10:02.327433
823|46|False|2024-08-17 12:10:02.327433
823|127|False|2024-08-17 12:10:02.327433
823|240|True|2024-08-17 12:10:02.327433
824|68|False|2024-08-17 12:10:02.327433
824|14|False|2024-08-17 12:10:02.327433
824|140|True|2024-08-17 12:10:02.327433
825|68|False|2024-08-17 12:10:02.327433
825|14|False|2024-08-17 12:10:02.327433
825|140|True|2024-08-17 12:10:02.327433
826|68|False|2024-08-17 12:10:02.327433
826|119|False|2024-08-17 12:10:02.327433
826|140|True|2024-08-17 12:10:02.327433
827|50|False|2024-08-17 12:10:02.327433
827|84|False|2024-08-17 12:10:02.327433
827|198|True|2024-08-17 12:10:02.327433
828|50|False|2024-08-17 12:10:02.327433
828|84|False|2024-08-17 12:10:02.327433
828|198|True|2024-08-17 12:10:02.327433
829|238|False|2024-08-17 12:10:02.327433
829|144|False|2024-08-17 12:10:02.327433
829|27|True|2024-08-17 12:10:02.327433
830|238|False|2024-08-17 12:10:02.327433
830|144|False|2024-08-17 12:10:02.327433
830|27|True|2024-08-17 12:10:02.327433
831|218|False|2024-08-17 12:10:02.327433
831|50|False|2024-08-17 12:10:02.327433
831|171|True|2024-08-17 12:10:02.327433
832|218|False|2024-08-17 12:10:02.327433
832|80|False|2024-08-17 12:10:02.327433
832|171|True|2024-08-17 12:10:02.327433
833|173|False|2024-08-17 12:10:02.327433
833|75|False|2024-08-17 12:10:02.327433
833|33|True|2024-08-17 12:10:02.327433
834|173|False|2024-08-17 12:10:02.327433
834|75|False|2024-08-17 12:10:02.327433
834|33|True|2024-08-17 12:10:02.327433
835|237|False|2024-08-17 12:10:02.327433
835|155|True|2024-08-17 12:10:02.327433
836|173|False|2024-08-17 12:10:02.327433
836|172|True|2024-08-17 12:10:02.327433
837|243|False|2024-08-17 12:10:02.327433
837|85|False|2024-08-17 12:10:02.327433
837|18|True|2024-08-17 12:10:02.327433
838|243|False|2024-08-17 12:10:02.327433
838|49|False|2024-08-17 12:10:02.327433
838|18|True|2024-08-17 12:10:02.327433
839|243|False|2024-08-17 12:10:02.327433
839|49|False|2024-08-17 12:10:02.327433
839|18|True|2024-08-17 12:10:02.327433
840|247|False|2024-08-17 12:10:02.327433
840|82|False|2024-08-17 12:10:02.327433
840|171|True|2024-08-17 12:10:02.327433
841|247|False|2024-08-17 12:10:02.327433
841|82|False|2024-08-17 12:10:02.327433
841|55|True|2024-08-17 12:10:02.327433
842|247|False|2024-08-17 12:10:02.327433
842|82|False|2024-08-17 12:10:02.327433
842|47|True|2024-08-17 12:10:02.327433
843|245|False|2024-08-17 12:10:02.327433
843|61|False|2024-08-17 12:10:02.327433
843|8|True|2024-08-17 12:10:02.327433
844|245|False|2024-08-17 12:10:02.327433
844|61|False|2024-08-17 12:10:02.327433
844|8|True|2024-08-17 12:10:02.327433
845|241|False|2024-08-17 12:10:02.327433
846|33|False|2024-08-17 12:10:02.327433
846|239|True|2024-08-17 12:10:02.327433
847|33|False|2024-08-17 12:10:02.327433
847|239|True|2024-08-17 12:10:02.327433
848|155|False|2024-08-17 12:10:02.327433
848|9|False|2024-08-17 12:10:02.327433
848|103|True|2024-08-17 12:10:02.327433
849|244|False|2024-08-17 12:10:02.327433
849|57|False|2024-08-17 12:10:02.327433
849|101|True|2024-08-17 12:10:02.327433
850|18|False|2024-08-17 12:10:02.327433
850|73|False|2024-08-17 12:10:02.327433
850|49|True|2024-08-17 12:10:02.327433
851|18|False|2024-08-17 12:10:02.327433
851|73|False|2024-08-17 12:10:02.327433
851|49|True|2024-08-17 12:10:02.327433
852|7|False|2024-08-17 12:10:02.327433
852|101|True|2024-08-17 12:10:02.327433
853|7|False|2024-08-17 12:10:02.327433
853|101|True|2024-08-17 12:10:02.327433
854|133|False|2024-08-17 12:10:02.327433
854|130|True|2024-08-17 12:10:02.327433
855|133|False|2024-08-17 12:10:02.327433
855|130|True|2024-08-17 12:10:02.327433
856|131|False|2024-08-17 12:10:02.327433
856|107|False|2024-08-17 12:10:02.327433
856|156|True|2024-08-17 12:10:02.327433
857|131|False|2024-08-17 12:10:02.327433
857|107|False|2024-08-17 12:10:02.327433
857|156|True|2024-08-17 12:10:02.327433
858|131|False|2024-08-17 12:10:02.327433
858|107|False|2024-08-17 12:10:02.327433
858|156|True|2024-08-17 12:10:02.327433
859|158|False|2024-08-17 12:10:02.327433
859|119|False|2024-08-17 12:10:02.327433
859|124|True|2024-08-17 12:10:02.327433
860|158|False|2024-08-17 12:10:02.327433
860|119|False|2024-08-17 12:10:02.327433
860|124|True|2024-08-17 12:10:02.327433
861|158|False|2024-08-17 12:10:02.327433
861|119|False|2024-08-17 12:10:02.327433
861|124|True|2024-08-17 12:10:02.327433
862|120|False|2024-08-17 12:10:02.327433
862|62|False|2024-08-17 12:10:02.327433
862|128|True|2024-08-17 12:10:02.327433
863|4|False|2024-08-17 12:10:02.327433
863|181|False|2024-08-17 12:10:02.327433
863|252|True|2024-08-17 12:10:02.327433
864|133|False|2024-08-17 12:10:02.327433
864|253|True|2024-08-17 12:10:02.327433
865|80|False|2024-08-17 12:10:02.327433
865|113|True|2024-08-17 12:10:02.327433
866|77|False|2024-08-17 12:10:02.327433
866|251|False|2024-08-17 12:10:02.327433
866|115|True|2024-08-17 12:10:02.327433
867|254|False|2024-08-17 12:10:02.327433
868|175|False|2024-08-17 12:10:02.327433
868|165|True|2024-08-17 12:10:02.327433
869|175|False|2024-08-17 12:10:02.327433
869|165|True|2024-08-17 12:10:02.327433
870|4|False|2024-08-17 12:10:02.327433
870|128|True|2024-08-17 12:10:02.327433
871|31|False|2024-08-17 12:10:02.327433
871|226|True|2024-08-17 12:10:02.327433
872|19|False|2024-08-17 12:10:02.327433
872|246|True|2024-08-17 12:10:02.327433
873|19|False|2024-08-17 12:10:02.327433
873|246|True|2024-08-17 12:10:02.327433
874|249|False|2024-08-17 12:10:02.327433
875|248|False|2024-08-17 12:10:02.327433
876|39|False|2024-08-17 12:10:02.327433
876|28|False|2024-08-17 12:10:02.327433
876|227|True|2024-08-17 12:10:02.327433
877|258|False|2024-08-17 12:10:02.327433
878|125|False|2024-08-17 12:10:02.327433
878|134|True|2024-08-17 12:10:02.327433
879|125|False|2024-08-17 12:10:02.327433
879|134|True|2024-08-17 12:10:02.327433
880|10|False|2024-08-17 12:10:02.327433
880|55|False|2024-08-17 12:10:02.327433
880|146|True|2024-08-17 12:10:02.327433
881|10|False|2024-08-17 12:10:02.327433
881|9|False|2024-08-17 12:10:02.327433
881|202|True|2024-08-17 12:10:02.327433
882|11|False|2024-08-17 12:10:02.327433
882|173|False|2024-08-17 12:10:02.327433
882|146|True|2024-08-17 12:10:02.327433
883|11|False|2024-08-17 12:10:02.327433
883|115|False|2024-08-17 12:10:02.327433
883|202|True|2024-08-17 12:10:02.327433
884|135|False|2024-08-17 12:10:02.327433
884|134|False|2024-08-17 12:10:02.327433
884|242|True|2024-08-17 12:10:02.327433
885|29|False|2024-08-17 12:10:02.327433
885|151|False|2024-08-17 12:10:02.327433
885|130|True|2024-08-17 12:10:02.327433
886|29|False|2024-08-17 12:10:02.327433
886|151|False|2024-08-17 12:10:02.327433
886|130|True|2024-08-17 12:10:02.327433
887|29|False|2024-08-17 12:10:02.327433
887|151|False|2024-08-17 12:10:02.327433
887|130|True|2024-08-17 12:10:02.327433
888|234|False|2024-08-17 12:10:02.327433
889|235|False|2024-08-17 12:10:02.327433
890|46|False|2024-08-17 12:10:02.327433
891|39|False|2024-08-17 12:10:02.327433
892|260|False|2024-08-17 12:10:02.327433
893|102|False|2024-08-17 12:10:02.327433
894|262|False|2024-08-17 12:10:02.327433
895|263|False|2024-08-17 12:10:02.327433
896|264|False|2024-08-17 12:10:02.327433
897|265|False|2024-08-17 12:10:02.327433
898|127|False|2024-08-17 12:10:02.327433
899|22|False|2024-08-17 12:10:02.327433
899|119|False|2024-08-17 12:10:02.327433
899|157|True|2024-08-17 12:10:02.327433
900|68|False|2024-08-17 12:10:02.327433
900|125|False|2024-08-17 12:10:02.327433
900|292|True|2024-08-17 12:10:02.327433
901|62|False|2024-08-17 12:10:02.327433
901|171|False|2024-08-17 12:10:02.327433
901|127|True|2024-08-17 12:10:02.327433
902|33|False|2024-08-17 12:10:02.327433
902|91|False|2024-08-17 12:10:02.327433
902|104|True|2024-08-17 12:10:02.327433
903|46|False|2024-08-17 12:10:02.327433
903|84|False|2024-08-17 12:10:02.327433
903|143|True|2024-08-17 12:10:02.327433
904|38|False|2024-08-17 12:10:02.327433
904|33|False|2024-08-17 12:10:02.327433
904|22|True|2024-08-17 12:10:02.327433
905|56|False|2024-08-17 12:10:02.327433
905|126|True|2024-08-17 12:10:02.327433
906|65|False|2024-08-17 12:10:02.327433
906|168|True|2024-08-17 12:10:02.327433
907|65|False|2024-08-17 12:10:02.327433
907|168|True|2024-08-17 12:10:02.327433
908|65|False|2024-08-17 12:10:02.327433
908|168|True|2024-08-17 12:10:02.327433
909|66|False|2024-08-17 12:10:02.327433
909|109|True|2024-08-17 12:10:02.327433
910|66|False|2024-08-17 12:10:02.327433
910|109|True|2024-08-17 12:10:02.327433
911|66|False|2024-08-17 12:10:02.327433
911|109|True|2024-08-17 12:10:02.327433
912|67|False|2024-08-17 12:10:02.327433
912|153|True|2024-08-17 12:10:02.327433
913|67|False|2024-08-17 12:10:02.327433
913|153|True|2024-08-17 12:10:02.327433
914|67|False|2024-08-17 12:10:02.327433
914|153|True|2024-08-17 12:10:02.327433
915|165|False|2024-08-17 12:10:02.327433
915|82|False|2024-08-17 12:10:02.327433
915|47|True|2024-08-17 12:10:02.327433
916|268|False|2024-08-17 12:10:02.327433
916|82|False|2024-08-17 12:10:02.327433
916|47|True|2024-08-17 12:10:02.327433
917|15|False|2024-08-17 12:10:02.327433
917|198|True|2024-08-17 12:10:02.327433
918|15|False|2024-08-17 12:10:02.327433
918|198|True|2024-08-17 12:10:02.327433
919|68|False|2024-08-17 12:10:02.327433
919|110|True|2024-08-17 12:10:02.327433
920|68|False|2024-08-17 12:10:02.327433
920|110|True|2024-08-17 12:10:02.327433
921|9|False|2024-08-17 12:10:02.327433
921|30|False|2024-08-17 12:10:02.327433
921|89|True|2024-08-17 12:10:02.327433
922|10|False|2024-08-17 12:10:02.327433
922|30|False|2024-08-17 12:10:02.327433
922|89|True|2024-08-17 12:10:02.327433
923|10|False|2024-08-17 12:10:02.327433
923|30|False|2024-08-17 12:10:02.327433
923|89|True|2024-08-17 12:10:02.327433
924|50|False|2024-08-17 12:10:02.327433
924|53|False|2024-08-17 12:10:02.327433
924|20|True|2024-08-17 12:10:02.327433
925|132|False|2024-08-17 12:10:02.327433
925|167|False|2024-08-17 12:10:02.327433
925|101|True|2024-08-17 12:10:02.327433
926|20|False|2024-08-17 12:10:02.327433
926|103|True|2024-08-17 12:10:02.327433
927|273|False|2024-08-17 12:10:02.327433
927|165|True|2024-08-17 12:10:02.327433
928|48|False|2024-08-17 12:10:02.327433
928|139|True|2024-08-17 12:10:02.327433
929|48|False|2024-08-17 12:10:02.327433
929|139|True|2024-08-17 12:10:02.327433
930|269|False|2024-08-17 12:10:02.327433
930|139|True|2024-08-17 12:10:02.327433
931|22|False|2024-08-17 12:10:02.327433
931|55|False|2024-08-17 12:10:02.327433
931|62|True|2024-08-17 12:10:02.327433
932|272|False|2024-08-17 12:10:02.327433
932|5|False|2024-08-17 12:10:02.327433
932|29|True|2024-08-17 12:10:02.327433
933|272|False|2024-08-17 12:10:02.327433
933|5|False|2024-08-17 12:10:02.327433
933|29|True|2024-08-17 12:10:02.327433
934|272|False|2024-08-17 12:10:02.327433
934|5|False|2024-08-17 12:10:02.327433
934|29|True|2024-08-17 12:10:02.327433
935|18|False|2024-08-17 12:10:02.327433
935|49|True|2024-08-17 12:10:02.327433
936|18|False|2024-08-17 12:10:02.327433
936|133|True|2024-08-17 12:10:02.327433
937|18|False|2024-08-17 12:10:02.327433
937|133|True|2024-08-17 12:10:02.327433
938|20|False|2024-08-17 12:10:02.327433
938|9|False|2024-08-17 12:10:02.327433
938|6|True|2024-08-17 12:10:02.327433
939|280|False|2024-08-17 12:10:02.327433
939|9|False|2024-08-17 12:10:02.327433
939|6|True|2024-08-17 12:10:02.327433
940|277|False|2024-08-17 12:10:02.327433
940|10|False|2024-08-17 12:10:02.327433
940|172|True|2024-08-17 12:10:02.327433
941|277|False|2024-08-17 12:10:02.327433
941|10|False|2024-08-17 12:10:02.327433
941|172|True|2024-08-17 12:10:02.327433
942|22|False|2024-08-17 12:10:02.327433
942|50|False|2024-08-17 12:10:02.327433
942|198|True|2024-08-17 12:10:02.327433
943|22|False|2024-08-17 12:10:02.327433
943|275|False|2024-08-17 12:10:02.327433
943|198|True|2024-08-17 12:10:02.327433
944|84|False|2024-08-17 12:10:02.327433
944|124|False|2024-08-17 12:10:02.327433
944|158|True|2024-08-17 12:10:02.327433
945|84|False|2024-08-17 12:10:02.327433
945|143|False|2024-08-17 12:10:02.327433
945|158|True|2024-08-17 12:10:02.327433
946|274|False|2024-08-17 12:10:02.327433
946|151|True|2024-08-17 12:10:02.327433
947|274|False|2024-08-17 12:10:02.327433
947|151|True|2024-08-17 12:10:02.327433
948|298|False|2024-08-17 12:10:02.327433
948|298|True|2024-08-17 12:10:02.327433
949|298|False|2024-08-17 12:10:02.327433
949|298|True|2024-08-17 12:10:02.327433
950|271|False|2024-08-17 12:10:02.327433
950|75|False|2024-08-17 12:10:02.327433
950|144|True|2024-08-17 12:10:02.327433
951|34|False|2024-08-17 12:10:02.327433
951|15|False|2024-08-17 12:10:02.327433
951|103|True|2024-08-17 12:10:02.327433
952|34|False|2024-08-17 12:10:02.327433
952|15|False|2024-08-17 12:10:02.327433
952|141|True|2024-08-17 12:10:02.327433
953|14|False|2024-08-17 12:10:02.327433
953|61|True|2024-08-17 12:10:02.327433
954|28|False|2024-08-17 12:10:02.327433
954|140|True|2024-08-17 12:10:02.327433
955|107|False|2024-08-17 12:10:02.327433
955|119|False|2024-08-17 12:10:02.327433
955|3|True|2024-08-17 12:10:02.327433
956|290|False|2024-08-17 12:10:02.327433
956|119|False|2024-08-17 12:10:02.327433
956|3|True|2024-08-17 12:10:02.327433
957|104|False|2024-08-17 12:10:02.327433
957|20|False|2024-08-17 12:10:02.327433
957|124|True|2024-08-17 12:10:02.327433
958|104|False|2024-08-17 12:10:02.327433
958|20|False|2024-08-17 12:10:02.327433
958|124|True|2024-08-17 12:10:02.327433
959|104|False|2024-08-17 12:10:02.327433
959|20|False|2024-08-17 12:10:02.327433
959|124|True|2024-08-17 12:10:02.327433
960|183|False|2024-08-17 12:10:02.327433
960|155|False|2024-08-17 12:10:02.327433
960|8|True|2024-08-17 12:10:02.327433
961|183|False|2024-08-17 12:10:02.327433
961|155|False|2024-08-17 12:10:02.327433
961|8|True|2024-08-17 12:10:02.327433
962|145|False|2024-08-17 12:10:02.327433
962|51|False|2024-08-17 12:10:02.327433
962|276|True|2024-08-17 12:10:02.327433
963|41|False|2024-08-17 12:10:02.327433
963|41|True|2024-08-17 12:10:02.327433
964|278|False|2024-08-17 12:10:02.327433
964|278|True|2024-08-17 12:10:02.327433
965|142|False|2024-08-17 12:10:02.327433
965|112|True|2024-08-17 12:10:02.327433
966|142|False|2024-08-17 12:10:02.327433
966|111|True|2024-08-17 12:10:02.327433
967|61|False|2024-08-17 12:10:02.327433
967|144|True|2024-08-17 12:10:02.327433
968|297|False|2024-08-17 12:10:02.327433
968|8|True|2024-08-17 12:10:02.327433
969|295|False|2024-08-17 12:10:02.327433
969|212|True|2024-08-17 12:10:02.327433
970|295|False|2024-08-17 12:10:02.327433
970|212|True|2024-08-17 12:10:02.327433
971|53|False|2024-08-17 12:10:02.327433
971|218|True|2024-08-17 12:10:02.327433
972|146|False|2024-08-17 12:10:02.327433
972|218|True|2024-08-17 12:10:02.327433
973|113|False|2024-08-17 12:10:02.327433
973|77|False|2024-08-17 12:10:02.327433
973|294|True|2024-08-17 12:10:02.327433
974|47|False|2024-08-17 12:10:02.327433
974|81|False|2024-08-17 12:10:02.327433
974|125|True|2024-08-17 12:10:02.327433
975|47|False|2024-08-17 12:10:02.327433
975|202|False|2024-08-17 12:10:02.327433
975|125|True|2024-08-17 12:10:02.327433
976|104|False|2024-08-17 12:10:02.327433
976|292|True|2024-08-17 12:10:02.327433
977|109|False|2024-08-17 12:10:02.327433
977|12|False|2024-08-17 12:10:02.327433
977|41|True|2024-08-17 12:10:02.327433
978|279|False|2024-08-17 12:10:02.327433
978|114|True|2024-08-17 12:10:02.327433
979|72|False|2024-08-17 12:10:02.327433
979|39|False|2024-08-17 12:10:02.327433
979|128|True|2024-08-17 12:10:02.327433
980|38|False|2024-08-17 12:10:02.327433
980|11|False|2024-08-17 12:10:02.327433
980|109|True|2024-08-17 12:10:02.327433
981|291|False|2024-08-17 12:10:02.327433
981|296|False|2024-08-17 12:10:02.327433
981|157|True|2024-08-17 12:10:02.327433
982|32|False|2024-08-17 12:10:02.327433
982|50|False|2024-08-17 12:10:02.327433
982|155|True|2024-08-17 12:10:02.327433
983|128|False|2024-08-17 12:10:02.327433
983|293|False|2024-08-17 12:10:02.327433
983|46|True|2024-08-17 12:10:02.327433
984|281|False|2024-08-17 12:10:02.327433
984|281|True|2024-08-17 12:10:02.327433
985|281|False|2024-08-17 12:10:02.327433
985|281|True|2024-08-17 12:10:02.327433
986|281|False|2024-08-17 12:10:02.327433
986|281|True|2024-08-17 12:10:02.327433
987|281|False|2024-08-17 12:10:02.327433
987|281|True|2024-08-17 12:10:02.327433
988|281|False|2024-08-17 12:10:02.327433
988|281|True|2024-08-17 12:10:02.327433
989|281|False|2024-08-17 12:10:02.327433
989|281|True|2024-08-17 12:10:02.327433
990|282|False|2024-08-17 12:10:02.327433
990|282|True|2024-08-17 12:10:02.327433
991|282|False|2024-08-17 12:10:02.327433
991|282|True|2024-08-17 12:10:02.327433
992|282|False|2024-08-17 12:10:02.327433
992|282|True|2024-08-17 12:10:02.327433
993|282|False|2024-08-17 12:10:02.327433
993|282|True|2024-08-17 12:10:02.327433
994|282|False|2024-08-17 12:10:02.327433
994|282|True|2024-08-17 12:10:02.327433
995|282|False|2024-08-17 12:10:02.327433
995|282|True|2024-08-17 12:10:02.327433
996|270|False|2024-08-17 12:10:02.327433
996|115|True|2024-08-17 12:10:02.327433
997|270|False|2024-08-17 12:10:02.327433
997|115|True|2024-08-17 12:10:02.327433
998|270|False|2024-08-17 12:10:02.327433
998|115|True|2024-08-17 12:10:02.327433
999|155|False|2024-08-17 12:10:02.327433
999|155|True|2024-08-17 12:10:02.327433
1000|283|False|2024-08-17 12:10:02.327433
1000|283|True|2024-08-17 12:10:02.327433
1001|286|False|2024-08-17 12:10:02.327433
1001|286|True|2024-08-17 12:10:02.327433
1002|285|False|2024-08-17 12:10:02.327433
1002|285|True|2024-08-17 12:10:02.327433
1003|284|False|2024-08-17 12:10:02.327433
1003|284|True|2024-08-17 12:10:02.327433
1004|287|False|2024-08-17 12:10:02.327433
1004|287|True|2024-08-17 12:10:02.327433
1005|281|False|2024-08-17 12:10:02.327433
1005|281|True|2024-08-17 12:10:02.327433
1006|282|False|2024-08-17 12:10:02.327433
1006|282|True|2024-08-17 12:10:02.327433
1007|288|False|2024-08-17 12:10:02.327433
1007|288|True|2024-08-17 12:10:02.327433
1008|289|False|2024-08-17 12:10:02.327433
1008|289|True|2024-08-17 12:10:02.327433
1009|281|False|2024-08-17 12:10:02.327433
1009|281|True|2024-08-17 12:10:02.327433
1010|282|False|2024-08-17 12:10:02.327433
1010|282|True|2024-08-17 12:10:02.327433
1011|300|False|2024-08-17 12:10:02.327433
1011|82|False|2024-08-17 12:10:02.327433
1011|60|True|2024-08-17 12:10:02.327433
1012|301|False|2024-08-17 12:10:02.327433
1012|85|True|2024-08-17 12:10:02.327433
1013|301|False|2024-08-17 12:10:02.327433
1013|85|True|2024-08-17 12:10:02.327433
1014|302|False|2024-08-17 12:10:02.327433
1014|275|True|2024-08-17 12:10:02.327433
1015|302|False|2024-08-17 12:10:02.327433
1015|119|True|2024-08-17 12:10:02.327433
1016|302|False|2024-08-17 12:10:02.327433
1016|101|True|2024-08-17 12:10:02.327433
1017|128|False|2024-08-17 12:10:02.327433
1018|192|False|2024-08-17 12:10:02.327433
1018|5|False|2024-08-17 12:10:02.327433
1018|242|True|2024-08-17 12:10:02.327433
1019|300|False|2024-08-17 12:10:02.327433
1019|144|False|2024-08-17 12:10:02.327433
1019|60|True|2024-08-17 12:10:02.327433
1020|281|False|2024-08-17 12:10:02.327433
1021|281|False|2024-08-17 12:10:02.327433
1022|282|False|2024-08-17 12:10:02.327433
1023|282|False|2024-08-17 12:10:02.327433
1024|304|False|2024-08-17 12:10:02.327433
1025|307|False|2024-08-17 12:10:02.327433
10001|46|False|2024-08-17 12:10:02.327433
10002|46|False|2024-08-17 12:10:02.327433
10003|46|False|2024-08-17 12:10:02.327433
10004|107|False|2024-08-17 12:10:02.327433
10004|142|True|2024-08-17 12:10:02.327433
10005|107|False|2024-08-17 12:10:02.327433
10005|142|True|2024-08-17 12:10:02.327433
10006|32|False|2024-08-17 12:10:02.327433
10007|26|False|2024-08-17 12:10:02.327433
10008|26|False|2024-08-17 12:10:02.327433
10009|26|False|2024-08-17 12:10:02.327433
10010|26|False|2024-08-17 12:10:02.327433
10011|26|False|2024-08-17 12:10:02.327433
10012|26|False|2024-08-17 12:10:02.327433
10013|59|False|2024-08-17 12:10:02.327433
10014|59|False|2024-08-17 12:10:02.327433
10015|59|False|2024-08-17 12:10:02.327433
10016|69|False|2024-08-17 12:10:02.327433
10016|91|False|2024-08-17 12:10:02.327433
10016|104|True|2024-08-17 12:10:02.327433
10017|125|False|2024-08-17 12:10:02.327433
10017|161|True|2024-08-17 12:10:02.327433
10018|32|False|2024-08-17 12:10:02.327433
10019|144|False|2024-08-17 12:10:02.327433
10020|10|False|2024-08-17 12:10:02.327433
10021|22|False|2024-08-17 12:10:02.327433
10022|164|False|2024-08-17 12:10:02.327433
10023|163|False|2024-08-17 12:10:02.327433
10024|154|False|2024-08-17 12:10:02.327433
10025|51|False|2024-08-17 12:10:02.327433
10025|151|False|2024-08-17 12:10:02.327433
10025|172|True|2024-08-17 12:10:02.327433
10026|176|False|2024-08-17 12:10:02.327433
10027|53|False|2024-08-17 12:10:02.327433
10027|119|False|2024-08-17 12:10:02.327433
10027|15|True|2024-08-17 12:10:02.327433
10028|53|False|2024-08-17 12:10:02.327433
10028|119|False|2024-08-17 12:10:02.327433
10028|15|True|2024-08-17 12:10:02.327433
10029|53|False|2024-08-17 12:10:02.327433
10029|119|False|2024-08-17 12:10:02.327433
10029|15|True|2024-08-17 12:10:02.327433
10030|53|False|2024-08-17 12:10:02.327433
10030|119|False|2024-08-17 12:10:02.327433
10030|15|True|2024-08-17 12:10:02.327433
10031|53|False|2024-08-17 12:10:02.327433
10031|119|False|2024-08-17 12:10:02.327433
10031|15|True|2024-08-17 12:10:02.327433
10032|53|False|2024-08-17 12:10:02.327433
10032|119|False|2024-08-17 12:10:02.327433
10032|15|True|2024-08-17 12:10:02.327433
10033|47|False|2024-08-17 12:10:02.327433
10034|181|False|2024-08-17 12:10:02.327433
10035|70|False|2024-08-17 12:10:02.327433
10036|178|False|2024-08-17 12:10:02.327433
10037|36|False|2024-08-17 12:10:02.327433
10038|23|False|2024-08-17 12:10:02.327433
10039|185|False|2024-08-17 12:10:02.327433
10040|184|False|2024-08-17 12:10:02.327433
10041|104|False|2024-08-17 12:10:02.327433
10042|181|False|2024-08-17 12:10:02.327433
10043|80|False|2024-08-17 12:10:02.327433
10044|15|False|2024-08-17 12:10:02.327433
10045|104|False|2024-08-17 12:10:02.327433
10046|101|False|2024-08-17 12:10:02.327433
10047|92|False|2024-08-17 12:10:02.327433
10048|94|False|2024-08-17 12:10:02.327433
10049|45|False|2024-08-17 12:10:02.327433
10050|3|False|2024-08-17 12:10:02.327433
10051|182|False|2024-08-17 12:10:02.327433
10052|37|False|2024-08-17 12:10:02.327433
10053|111|False|2024-08-17 12:10:02.327433
10054|74|False|2024-08-17 12:10:02.327433
10055|22|False|2024-08-17 12:10:02.327433
10056|158|False|2024-08-17 12:10:02.327433
10057|156|False|2024-08-17 12:10:02.327433
10058|159|False|2024-08-17 12:10:02.327433
10059|91|False|2024-08-17 12:10:02.327433
10060|117|False|2024-08-17 12:10:02.327433
10061|166|False|2024-08-17 12:10:02.327433
10061|180|True|2024-08-17 12:10:02.327433
10062|26|False|2024-08-17 12:10:02.327433
10063|26|False|2024-08-17 12:10:02.327433
10064|33|False|2024-08-17 12:10:02.327433
10065|31|False|2024-08-17 12:10:02.327433
10066|156|False|2024-08-17 12:10:02.327433
10067|182|False|2024-08-17 12:10:02.327433
10068|39|False|2024-08-17 12:10:02.327433
10069|131|False|2024-08-17 12:10:02.327433
10070|173|False|2024-08-17 12:10:02.327433
10071|75|False|2024-08-17 12:10:02.327433
10072|159|False|2024-08-17 12:10:02.327433
